id_user,id_str_user,name_user,screen_name_user,description_user,url_user,followers_count_user_user,favourites_count_user,lang_user,id_status,id_str_status,textstatus,created_at_status,truncated,in_reply_to_screen_name,retweet_count,favorite_count,retweeted,lang_status
803353340,803353340,Nick Kirby,NRKirby,Father | Software Developer | Vinyl Obsessor | @OpenUniversity Graduate (in that order),,296,1160,en,1031473397321138176,1031473397321138176,"Hey @AzureSupport, I'm having trouble deploying to an app service - can I DM you details please?",2018-08-20 09:29:56,False,,0,0,False,en
143740169,143740169,l00k,stiltonfondu,SOITSTA!,,149,5217,en,1031472846894194688,1031472846894194688,@reneloehde @AzureSupport @PawelLiebich Same for us using LA in West Europe dashboard charts not loading. Also OMS… https://t.co/NJVuW3H9vH,2018-08-20 09:27:45,True,reneloehde,0,0,False,en
44122238,44122238,Zim,z33ma,a lil techie.. a lil geeky... all round problem solver,,145,104,en,1031472518517932032,1031472518517932032,"@AzureSupport thanks, though i have another question about this if i can DM you?",2018-08-20 09:26:26,False,AzureSupport,0,0,False,en
33460516,33460516,Rene Løhde,reneloehde,"Dad, wannabe chef, surfer, Co-CTO and partner in IT-consultancy https://t.co/FG3BeIkKy0 (iTwerk)",,462,392,da,1031471892492967937,1031471892492967937,@AzureSupport @PawelLiebich I have the same issue ...multiple LogAnalytics workspaces not responding in the portal,2018-08-20 09:23:57,False,AzureSupport,0,0,False,en
1124339484,1124339484,Stanislav Zhelyazkov,StanZhelyazkov,"Microsoft MVP, Blogger, Expert #Azure #MSOMS #AzureManagement, Hip-Hop Fan, Knowledge Junkie and Cloud Infrastructure Engineer at https://t.co/JNkBOvmbpp",https://t.co/hqSaWiK9TB,3022,602,en,1031471422927978496,1031471422927978496,@AzureSupport Creating Storage account in West Europe fails with: The request cannot be interpreted as valid Json.… https://t.co/ag0tNEvGxP,2018-08-20 09:22:05,True,AzureSupport,0,0,False,en
91762941,91762941,Yaakov,yaakov_h,Being awful at something is the first step to being good at something.,https://t.co/tTm4Jayeay,602,37366,en,1031471000364318721,1031471000364318721,"@AzureSupport DM'ed, thanks.",2018-08-20 09:20:24,False,AzureSupport,0,0,False,en
968064150160265216,968064150160265216,Pawel Liebich,PawelLiebich,,https://t.co/mo2VLq0Umv,8,87,pl,1031468984871211008,1031468984871211008,"@AzureSupport hi team, my Log Analytics workspace don't work. No access no data. Nothing. Even blade of LA on porta… https://t.co/22Qms8Bc6p",2018-08-20 09:12:24,True,AzureSupport,0,0,False,en
91762941,91762941,Yaakov,yaakov_h,Being awful at something is the first step to being good at something.,https://t.co/tTm4Jayeay,602,37366,en,1031468672378785793,1031468672378785793,@AzureSupport Is there any reason in particular that my MSDN subscription doesn't allow me to create any compute re… https://t.co/1cG4A0AWuy,2018-08-20 09:11:09,True,AzureSupport,0,0,False,en
44122238,44122238,Zim,z33ma,a lil techie.. a lil geeky... all round problem solver,,145,104,en,1031467205823750144,1031467205823750144,@AzureSupport thanks team :),2018-08-20 09:05:20,False,AzureSupport,0,0,False,en
56202022,56202022,Guy Dillen,guydillen,"Digital (IoT & ICT) PM & IoT Consultant & Business Owner | internet of things, data science, lifelong learner, @FCBayern fan, Pertisau am Achensee Botschafter",https://t.co/QhWT5dLS98,57,5,en,1031467096125984768,1031467096125984768,@AzureSupport Different region works,2018-08-20 09:04:54,False,AzureSupport,0,0,False,en
44122238,44122238,Zim,z33ma,a lil techie.. a lil geeky... all round problem solver,,145,104,en,1031466518264143874,1031466518264143874,"@AzureSupport hi team, hope you can help, i can't seem to find the pricing for Standard F2s (2 vcpus, 4 GB memory)… https://t.co/ZsBwd7EUK6",2018-08-20 09:02:36,True,AzureSupport,0,0,False,en
2548128258,2548128258,Leo D'Arcy,LeoDArcy1,,,38,13,en-gb,1031465578920398849,1031465578920398849,@AzureSupport are there currently issues with West Europe Log Analytics workspaces? I currently can't access or upd… https://t.co/rped0H0VL9,2018-08-20 08:58:52,True,AzureSupport,0,0,False,en
501644558,501644558,Daniel Örneling,DanielOrneling,Senior consultant and OMS product manager at @ApprovedSweden. Focusing on OMS and SCOM. Visit my blog at https://t.co/SQPXHKH5gm,https://t.co/SQPXHKH5gm,473,586,sv,1031465230147182592,1031465230147182592,"RT @OlegAnaniev: @SCAutomation @crpietschmann @Azure @AzureSupport @MPAuthor OMS is a licensing suite,that we are phasing out, while the pr…",2018-08-20 08:57:29,False,,16,0,False,en
176780941,176780941,James Flynn,MrHACCP,"HACCP Now Live - Integrated HACCP, Quality, Food Safety and food Fraud Management.",http://t.co/Wk6dlpQ6Ih,486,21,en,1031464943546232833,1031464943546232833,@azuresupport #azTechHelp @azuresupport #azTechHelp - ...It's an Azure VM runningIIS and MVC dot net web applicatio… https://t.co/v3BW8hwGXD,2018-08-20 08:56:20,True,AzureSupport,0,0,False,en
390151393,390151393,Lars Wesselius,LarsWesselius,"Software Engineer rambling about life, coding and other futilities. Software Engineer for Valk Solutions B.V.",https://t.co/dw27YOzfLi,8,1,en,1031464859513376768,1031464859513376768,"@AzureSupport Can't create storage disks, see image. Request cannot be interpreted as json https://t.co/mSpYDZ1vMJ",2018-08-20 08:56:00,False,AzureSupport,0,0,False,en
176780941,176780941,James Flynn,MrHACCP,"HACCP Now Live - Integrated HACCP, Quality, Food Safety and food Fraud Management.",http://t.co/Wk6dlpQ6Ih,486,21,en,1031464853477773313,1031464853477773313,@azuresupport #azTechHelp - Been struggling for two weeks with slow response on initial login with my web applicati… https://t.co/MhdpGdYemc,2018-08-20 08:55:59,True,AzureSupport,0,0,False,en
56202022,56202022,Guy Dillen,guydillen,"Digital (IoT & ICT) PM & IoT Consultant & Business Owner | internet of things, data science, lifelong learner, @FCBayern fan, Pertisau am Achensee Botschafter",https://t.co/QhWT5dLS98,57,5,en,1031463900187963392,1031463900187963392,"@AzureSupport Trying creating a storage account, always getting Deployment to resource group 'xxx' failed.
Addition… https://t.co/lKWlMyYL2Y",2018-08-20 08:52:12,True,AzureSupport,0,0,False,en
38893329,38893329,Nguy Duc Thuan,thuannguy,,,68,201,en,1031459162788491264,1031459162788491264,@AzureSupport I always use private browser to login to Azure Portal. The problem persists on both Edge and Firefox latest versions.,2018-08-20 08:33:22,False,AzureSupport,0,0,False,en
1941639428,1941639428,Azure From The Trenches,AzureTrenches,"Cloud Architect, Developer, Consultant, Blogger, Open Source contributor, cyclist. I love to design and implement end to end solutions that deliver real value.",https://t.co/ERsnALuqF8,584,2569,en,1031458018922311680,1031458018922311680,@_lbosq @AzureSupport @VSTS @AzureCosmosDB .. to that deprecated endpoint and a broken deployment. I think its wort… https://t.co/r5jh1WJFYa,2018-08-20 08:28:49,True,_lbosq,0,0,False,en
1941639428,1941639428,Azure From The Trenches,AzureTrenches,"Cloud Architect, Developer, Consultant, Blogger, Open Source contributor, cyclist. I love to design and implement end to end solutions that deliver real value.",https://t.co/ERsnALuqF8,584,2569,en,1031457574061858817,1031457574061858817,@_lbosq @AzureSupport @VSTS @AzureCosmosDB Thanks. When I encountered the issue I was using a (previously used) ARM… https://t.co/yTmUplQWdl,2018-08-20 08:27:03,True,_lbosq,0,0,False,en
369104810,369104810,Pablo Rodriguez Barr,Nimnor,,,13,27,es,1031457258683736066,1031457258683736066,"@AzureSupport Hello, we have a problem of a blocked account (recurring, same issue from Aug 6th in a different acco… https://t.co/PgXF1ihYbK",2018-08-20 08:25:48,True,AzureSupport,0,0,False,en
38893329,38893329,Nguy Duc Thuan,thuannguy,,,68,201,en,1031456090016210945,1031456090016210945,"@AzureSupport 
Security Center is not stable at all. Today I got this weird error but have no clue how to solve it… https://t.co/hxjfkdWYJD",2018-08-20 08:21:10,True,AzureSupport,0,0,False,en
497688953,497688953,amjadqadeer,amjadqadeer,,,4,0,en,1031453709245579264,1031453709245579264,"@azuresupport #azTechHelp
i am unable to find A2-V2 machine in ""size"" to convert my current machine. Can you please assist ?",2018-08-20 08:11:42,False,AzureSupport,0,0,False,en
847207925538066434,847207925538066434,Super McAwesome,super_mcawesome,,,0,2,en-gb,1031444692469264385,1031444692469264385,"@AzureSupport I'm attempting to create a QnA maker on azure, and I'm attempting to create it as a resource but ever… https://t.co/hPlxd3G6s1",2018-08-20 07:35:52,True,AzureSupport,0,0,False,en
338883492,338883492,Michael Jonsson,Michael_Jonsson,"Azure, AzureRM, Azure Data Lake etc.
Co-Host for https://t.co/hh8DfzgCGF",http://t.co/jDd25aa9uf,314,263,en,1031434702807359488,1031434702807359488,"RT @OlegAnaniev: @SCAutomation @crpietschmann @Azure @AzureSupport @MPAuthor OMS is a licensing suite,that we are phasing out, while the pr…",2018-08-20 06:56:10,False,,16,0,False,en
2907918156,2907918156,Arun Babu,me_arunbabu,"API Lover, Big Data and Robotics Freak. Likes to travel.",,88,90,en,1031409581631537152,1031409581631537152,@AzureSupport I had 2 accounts with 2 subscriptions on Azure. I cancelled both my subscriptions and still my card c… https://t.co/C8yXbYH0a0,2018-08-20 05:16:21,True,AzureSupport,0,0,False,en
134345600,134345600,Luis Bósquez,_lbosq,Program Manager @AzureCosmosDB at @Microsoft #Cloud #Graph #Data My tweets reflect my personal opinions. Pls don't steal my jokes. English | Spanish | French,https://t.co/scBbcy73LY,597,942,en,1031397542313906176,1031397542313906176,"@AzureTrenches @AzureSupport @VSTS @AzureCosmosDB Hello @AzureTrenches, check out this sample for ARM template JSON… https://t.co/eyLAEDZ8EA",2018-08-20 04:28:31,True,AzureTrenches,0,2,False,en
1031259142558810118,1031259142558810118,Faruman,Faruman3,,,0,0,en,1031393650507440129,1031393650507440129,@AzureSupport So what would be the process to set a SPN while using Azure AD?,2018-08-20 04:13:03,False,Faruman3,0,0,False,en
1031259142558810118,1031259142558810118,Faruman,Faruman3,,,0,0,en,1031393588616343552,1031393588616343552,@AzureSupport We are trying to set up SPNs for SQL SSRS in an environment that only has Azure AD. If I ran the SETS… https://t.co/sIwzay2oy6,2018-08-20 04:12:48,True,AzureSupport,0,0,False,en
3000020524,3000020524,Paulo Cotta,PauloVPCotta,,,40,195,pt,1031386899812954112,1031386899812954112,"@AzureSupport Well, I'm having trouble passing the faceListId when passing through the url, I created the group bb_… https://t.co/Hqka6Uw7UU",2018-08-20 03:46:13,True,AzureSupport,0,0,False,en
4711654542,4711654542,utdrmac,utdrmac,,https://t.co/E2YwZlpYD9,28,7,en,1031381090018230273,1031381090018230273,.@Azure @AzureSupport Really? REALLY?!? You want access to all my tweets? Just to take some satisfaction survey? https://t.co/hlKVhs5Ssw,2018-08-20 03:23:08,False,,0,0,False,en
55229536,55229536,Adhiraj Alai,adhalai,,,37,46,en,1031374348668547073,1031374348668547073,@azuresupport #azTechHelp Speech to text API suddenly stopped working today. Fails with a 401 unauthorized request… https://t.co/hz3hQQrPBN,2018-08-20 02:56:21,True,AzureSupport,0,0,False,en
1026233042346467328,1026233042346467328,とんとん,tontonkussun,趣味:カメラ、グルメをのんびりと,,3,1,ja,1031371855913922560,1031371855913922560,"@AzureSupport #azTechHelp 

添付画像に質問を記載したのでご確認とご回答をお願いします https://t.co/RQ2u4UeDRM",2018-08-20 02:46:27,False,AzureSupport,0,0,False,ja
13129442,13129442,Michael Rogers,mprogers,"Damfino, Angel Flight Pilot",,227,501,en,1031369946939486208,1031369946939486208,@azuresupport #azhelp:Does Azure have an education plan? I thought I'd signed up for one -- $200 of credits and fre… https://t.co/pAEandXKEN,2018-08-20 02:38:51,True,AzureSupport,0,0,False,en
3000020524,3000020524,Paulo Cotta,PauloVPCotta,,,40,195,pt,1031354757665968128,1031354757665968128,"@azuresupport #azTechHelp 

Problem with the faceListId parameter, can you tell me what the value of this parameter is?",2018-08-20 01:38:30,False,AzureSupport,0,0,False,en
2895146497,2895146497,Bonafide Software,BonafideSupport,"Bonafide Software is a communication delivery tool to ensure compliance, governance and security for your organisation.",https://t.co/pVR108JEtH,19,40,en,1031328444519305216,1031328444519305216,"@AzureSupport Essentially, how can the newly created user log in to VSTS using that email address?",2018-08-19 23:53:56,False,AzureSupport,0,0,False,en
2895146497,2895146497,Bonafide Software,BonafideSupport,"Bonafide Software is a communication delivery tool to ensure compliance, governance and security for your organisation.",https://t.co/pVR108JEtH,19,40,en,1031328131393581056,1031328131393581056,"@AzureSupport So, I want the AAD user to be able to also be a Microsoft account user. At the moment that user canno… https://t.co/wXrfMjob6s",2018-08-19 23:52:42,True,AzureSupport,0,0,False,en
2895146497,2895146497,Bonafide Software,BonafideSupport,"Bonafide Software is a communication delivery tool to ensure compliance, governance and security for your organisation.",https://t.co/pVR108JEtH,19,40,en,1031325614471430144,1031325614471430144,@AzureSupport Can I make the AAD user a Microsoft user also?,2018-08-19 23:42:42,False,BonafideSupport,0,0,False,en
2895146497,2895146497,Bonafide Software,BonafideSupport,"Bonafide Software is a communication delivery tool to ensure compliance, governance and security for your organisation.",https://t.co/pVR108JEtH,19,40,en,1031325374414823430,1031325374414823430,"@AzureSupport SO I created a new AAD user. They can log into the Azure portal. However, I assigned that user as a m… https://t.co/pf3X2ZhaYP",2018-08-19 23:41:45,True,AzureSupport,0,0,False,en
2895146497,2895146497,Bonafide Software,BonafideSupport,"Bonafide Software is a communication delivery tool to ensure compliance, governance and security for your organisation.",https://t.co/pVR108JEtH,19,40,en,1031321876352516096,1031321876352516096,@azuresupport #azTechHelp I am having problems logging in with the new Azure AD user. Can someone help me?,2018-08-19 23:27:51,False,AzureSupport,0,0,False,en
217623791,217623791,Lars Klint,larsklint,"Mentor, Author, Microsoft MVP, HoloLens developer. #LenovoIN. @acloudguru instructor for Azure. Speaking at NDC Sydney 17-21 Sep and IT Arena 28-30 Sep. 🇩🇰🇦🇺",https://t.co/9jTkW6783M,3618,10671,en,1031312947778211840,1031312947778211840,"@AzureSupport I think I accidentally set up a ""core"" instance. Thanks for the super quick reply though :)",2018-08-19 22:52:22,False,AzureSupport,0,1,False,en
895416527297671168,895416527297671168,Ulisses Minotti,uliminotti,,,3,0,pt,1031311869460590592,1031311869460590592,"@azuresupport #azTechHelp não consigo acessar minha VM, poderia me ajudar?",2018-08-19 22:48:05,False,AzureSupport,0,0,False,pt
2911429449,2911429449,Thomas Glass,tomglassuk,Middlesbrough College.,,28,128,en-GB,1031307418146430977,1031307418146430977,@azuresupport #azTechHelp trying to deploy a QnA service. Management pricing tier is grey'd out saying Unavailable… https://t.co/tKHZBuuDf7,2018-08-19 22:30:23,True,AzureSupport,0,0,False,en
1319941430,1319941430,Huw Michael,HuwMichael,"Technical Architect, works with enterprise technology from Microsoft, VMWARE, HP and others.",,265,2,en,1031299835171889152,1031299835171889152,"RT @MPAuthor: @OlegAnaniev @SCAutomation @crpietschmann @Azure @AzureSupport OMS was always just a bundle, and we have new pricing based on…",2018-08-19 22:00:15,False,,8,0,False,en
718642358473093121,718642358473093121,Cravrr,CRAVRR,,,3,0,en,1031291058695688192,1031291058695688192,@AzureSupport Very poor support you guys give!! #azuresucks,2018-08-19 21:25:23,False,AzureSupport,0,0,False,en
83651706,83651706,Mikael Eliasson,MikaelEliasson,"Co-founder and CTO at Bokio, orienteerer, runner, cyclist, entrepreneur. Living in Gothenburg",http://t.co/4XcabJbimD,288,154,en,1031274603866456067,1031274603866456067,Any decent server should handle 1000 requests / day with about zero effort. Maybe worth looking at re-calibrating t… https://t.co/H6sdWTyLo1,2018-08-19 20:20:00,True,,0,0,False,en
